filename,resource_kind,label,category,subtype,expected_constraint,outcome,predicted_label,latency_ms,denial_messages
compliant/compliant-role-046.yaml,Role,0,none,none,,ADMITTED,0,1790.35,
compliant/compliant-role-047.yaml,ClusterRole,0,none,none,,ADMITTED,0,1743.74,
compliant/compliant-role-048.yaml,Role,0,none,none,,ADMITTED,0,1806.76,
compliant/compliant-role-049.yaml,ClusterRole,0,none,none,,ADMITTED,0,1707.63,
compliant/compliant-role-050.yaml,Role,0,none,none,,ADMITTED,0,1610.79,
compliant/compliant-role-051.yaml,ClusterRole,0,none,none,,ADMITTED,0,1202.95,
compliant/compliant-role-052.yaml,Role,0,none,none,,ADMITTED,0,1819.5,
compliant/compliant-role-053.yaml,ClusterRole,0,none,none,,ADMITTED,0,1659.5,
compliant/compliant-role-054.yaml,Role,0,none,none,,ADMITTED,0,1929.22,
compliant/compliant-role-055.yaml,ClusterRole,0,none,none,,ADMITTED,0,1892.47,
compliant/compliant-role-056.yaml,Role,0,none,none,,ADMITTED,0,1934.53,
compliant/compliant-role-057.yaml,ClusterRole,0,none,none,,ADMITTED,0,1876.55,
compliant/compliant-role-058.yaml,Role,0,none,none,,ADMITTED,0,1754.07,
compliant/compliant-role-059.yaml,ClusterRole,0,none,none,,ADMITTED,0,1817.53,
compliant/compliant-role-060.yaml,Role,0,none,none,,ADMITTED,0,1843.15,
compliant/compliant-role-061.yaml,ClusterRole,0,none,none,,ADMITTED,0,1801.9,
compliant/compliant-role-062.yaml,Role,0,none,none,,ADMITTED,0,1759.17,
compliant/compliant-role-063.yaml,ClusterRole,0,none,none,,ADMITTED,0,1811.36,
compliant/compliant-role-064.yaml,Role,0,none,none,,ADMITTED,0,1829.76,
compliant/compliant-role-065.yaml,ClusterRole,0,none,none,,ADMITTED,0,1765.28,
compliant/compliant-role-066.yaml,Role,0,none,none,,ADMITTED,0,1740.75,
compliant/compliant-role-067.yaml,ClusterRole,0,none,none,,ADMITTED,0,1684.89,
compliant/compliant-role-068.yaml,Role,0,none,none,,ADMITTED,0,1507.67,
compliant/compliant-role-069.yaml,ClusterRole,0,none,none,,ADMITTED,0,1747.17,
compliant/compliant-role-070.yaml,Role,0,none,none,,ADMITTED,0,1736.2,
compliant/compliant-role-071.yaml,ClusterRole,0,none,none,,ADMITTED,0,1657.45,
compliant/compliant-role-072.yaml,Role,0,none,none,,ADMITTED,0,1858.8,
compliant/compliant-role-073.yaml,ClusterRole,0,none,none,,ADMITTED,0,1722.55,
compliant/compliant-role-074.yaml,Role,0,none,none,,ADMITTED,0,1834.47,
compliant/compliant-role-075.yaml,ClusterRole,0,none,none,,ADMITTED,0,1824.09,
compliant/compliant-role-076.yaml,Role,0,none,none,,ADMITTED,0,1846.8,
compliant/compliant-role-077.yaml,ClusterRole,0,none,none,,ADMITTED,0,1778.83,
compliant/compliant-role-078.yaml,Role,0,none,none,,ADMITTED,0,1743.66,
compliant/compliant-role-079.yaml,ClusterRole,0,none,none,,ADMITTED,0,1758.81,
compliant/compliant-role-080.yaml,Role,0,none,none,,ADMITTED,0,1734.37,
compliant/compliant-role-081.yaml,ClusterRole,0,none,none,,ADMITTED,0,1781.23,
compliant/compliant-role-082.yaml,Role,0,none,none,,ADMITTED,0,1790.4,
compliant/compliant-role-083.yaml,ClusterRole,0,none,none,,ADMITTED,0,1555.44,
compliant/compliant-role-084.yaml,Role,0,none,none,,ADMITTED,0,1567.02,
compliant/compliant-role-085.yaml,ClusterRole,0,none,none,,ADMITTED,0,1753.59,
compliant/compliant-role-086.yaml,Role,0,none,none,,ADMITTED,0,1700.08,
compliant/compliant-role-087.yaml,ClusterRole,0,none,none,,ADMITTED,0,1732.2,
compliant/compliant-role-088.yaml,Role,0,none,none,,ADMITTED,0,1597.83,
compliant/compliant-role-089.yaml,ClusterRole,0,none,none,,ADMITTED,0,1693.97,
compliant/compliant-role-090.yaml,Role,0,none,none,,ADMITTED,0,1748.45,
compliant/compliant-role-091.yaml,ClusterRole,0,none,none,,ADMITTED,0,1716.38,
compliant/compliant-role-092.yaml,Role,0,none,none,,ADMITTED,0,1709.28,
compliant/compliant-role-093.yaml,ClusterRole,0,none,none,,ADMITTED,0,1743.64,
compliant/compliant-role-094.yaml,Role,0,none,none,,ADMITTED,0,1734.06,
compliant/compliant-role-095.yaml,ClusterRole,0,none,none,,ADMITTED,0,1687.79,
compliant/compliant-role-096.yaml,Role,0,none,none,,ADMITTED,0,1610.54,
compliant/compliant-role-097.yaml,ClusterRole,0,none,none,,ADMITTED,0,1693.1,
compliant/compliant-role-098.yaml,Role,0,none,none,,ADMITTED,0,1692.61,
compliant/compliant-role-099.yaml,ClusterRole,0,none,none,,ADMITTED,0,1653.48,
violations/network/viol-network-000.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1609.66,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-000.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-000"
violations/network/viol-network-001.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1509.33,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-001.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-001"
violations/network/viol-network-002.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1661.58,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-002.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-002"
violations/network/viol-network-003.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1751.73,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-003.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-003"
violations/network/viol-network-004.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1962.25,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-004.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-004"
violations/network/viol-network-005.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1765.49,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-005.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-005"
violations/network/viol-network-006.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1950.84,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-006.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-006"
violations/network/viol-network-007.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1828.35,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-007.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-007"
violations/network/viol-network-008.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1689.29,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-008.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-008"
violations/network/viol-network-009.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1896.51,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-009.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-009"
violations/network/viol-network-010.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1858.25,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-010.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-010"
violations/network/viol-network-011.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1865.24,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-011.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-011"
violations/network/viol-network-012.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1775.12,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-012.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-012"
violations/network/viol-network-013.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1686.12,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-013.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-013"
violations/network/viol-network-014.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1722.14,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-014.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-014"
violations/network/viol-network-015.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1865.55,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-015.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-015"
violations/network/viol-network-016.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1549.55,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-016.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-016"
violations/network/viol-network-017.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1539.55,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-017.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-017"
violations/network/viol-network-018.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1518.18,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-018.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-018"
violations/network/viol-network-019.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1644.59,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-019.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-019"
violations/network/viol-network-020.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1697.24,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-020.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-020"
violations/network/viol-network-021.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1679.06,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-021.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-021"
violations/network/viol-network-022.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1575.55,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-022.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-022"
violations/network/viol-network-023.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1786.18,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-023.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-023"
violations/network/viol-network-024.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1897.17,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-024.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-024"
violations/network/viol-network-025.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1872.05,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-025.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-025"
violations/network/viol-network-026.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1883.79,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-026.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-026"
violations/network/viol-network-027.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1862.93,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-027.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-027"
violations/network/viol-network-028.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1748.72,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-028.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-028"
violations/network/viol-network-029.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1783.13,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-029.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-029"
violations/network/viol-network-030.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1769.91,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-030.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-030"
violations/network/viol-network-031.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1794.36,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-031.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-031"
violations/network/viol-network-032.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1688.87,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-032.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-032"
violations/network/viol-network-033.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1776.68,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-033.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-033"
violations/network/viol-network-034.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1793.21,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-034.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-034"
violations/network/viol-network-035.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1632.99,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-035.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-035"
violations/network/viol-network-036.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1642.71,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-036.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-036"
violations/network/viol-network-037.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1784.73,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-037.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-037"
violations/network/viol-network-038.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1605.7,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-038.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-038"
violations/network/viol-network-039.yaml,Pod,1,network,host_network,K8sNoHostNetwork,DENIED,1,1604.8,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/network/viol-network-039.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-host-network] [PCI-Req1.3.1/NIS2-Art21a] hostNetwork not allowed in CDE: viol-network-039"
violations/secconfig/viol-secconfig-privileged-000.yaml,Pod,1,secconfig,privileged,K8sNoPrivileged,DENIED,1,1846.35,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/secconfig/viol-secconfig-privileged-000.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-privileged-containers] [PCI-Req2.2.1/NIS2-Art21a] Privileged container: app"
violations/secconfig/viol-secconfig-hostpath-001.yaml,Pod,1,secconfig,hostpath,K8sNoHostPath,DENIED,1,1823.56,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/secconfig/viol-secconfig-hostpath-001.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-hostpath-volumes] [PCI-Req2.2.1/NIS2-Art21e] hostPath volume: hostvol"
violations/secconfig/viol-secconfig-run-as-root-002.yaml,Pod,1,secconfig,run_as_root,K8sNoRunAsRoot,DENIED,1,1742.3,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/secconfig/viol-secconfig-run-as-root-002.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-run-as-root] [PCI-Req2.2.1/NIS2-Art21a] Container running as root (uid=0): app"
violations/secconfig/viol-secconfig-privileged-003.yaml,Pod,1,secconfig,privileged,K8sNoPrivileged,DENIED,1,1592.24,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/secconfig/viol-secconfig-privileged-003.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-privileged-containers] [PCI-Req2.2.1/NIS2-Art21a] Privileged container: app"
violations/secconfig/viol-secconfig-hostpath-004.yaml,Pod,1,secconfig,hostpath,K8sNoHostPath,DENIED,1,1866.6,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/secconfig/viol-secconfig-hostpath-004.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-hostpath-volumes] [PCI-Req2.2.1/NIS2-Art21e] hostPath volume: hostvol"
violations/secconfig/viol-secconfig-run-as-root-005.yaml,Pod,1,secconfig,run_as_root,K8sNoRunAsRoot,DENIED,1,1856.14,"Error from server (Forbidden): error when creating ""<repo-root>/dataset/violations/secconfig/viol-secconfig-run-as-root-005.yaml"": admission webhook ""validation.gatekeeper.sh"" denied the request: [no-run-as-root] [PCI-Req2.2.1/NIS2-Art21a] Container running as root (uid=0): app"
